queue,folder,url,id,type
corporate,consulting,https://www.oracle.com/consulting/,F20,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,U30v3,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/,CT12,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RH03v3,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC62v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC10v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC56,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC05,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC10,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC13,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC11v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/,U10v6,a11y-ready
corporate,consulting,https://www.oracle.com/consulting/contact/,F20,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,U30v3,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/contact/,U03v6,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/contact/,RH03v5,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,RT01,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,RC95,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,RC95,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,RC95,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,RC95,a11y-true
corporate,consulting,https://www.oracle.com/consulting/contact/,U10v6,a11y-ready
corporate,consulting,https://www.oracle.com/consulting/erp/,F20,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,U30v3,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/erp/,CT12,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RH03v3,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC05v5,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC10v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC30v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC68,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC29,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/erp/,U10v6,a11y-ready
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,F20,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,U30v3,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,CT12,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RH03v3,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC05v5,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC10v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC30v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC68,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC29,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/human-capital-management/,U10v6,a11y-ready
corporate,consulting,https://www.oracle.com/consulting/technology/,F20,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,U30v3,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/technology/,CT12,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RH03v3,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RC10,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RC68,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RC11,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,RC05v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/technology/,U10v6,a11y-ready
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,F11,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,U28v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,U03,a11y-true
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,C83,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,CT06,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,C81v1,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,C84,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,C84,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,CW21,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/,U10v6,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,F11,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,U28v1,a11y-true
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,U03,a11y-true
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,CW22,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,CT06,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C81v1,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,CN07v1,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C85,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C85,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C85,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C85,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,C85,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,CW21,a11y-unknown
corporate,consulting,https://www.oracle.com/consulting/upgrade-services/services.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/,RH03v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/,RC02,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,RC06,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,RC08,a11y-true
corporate,corporate,https://www.oracle.com/corporate/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CH12v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/,CB105,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,CT14v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/learning-support.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,CT14,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/policy.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/puzzle.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,F11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,U28v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,CT06v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/resources/faqs.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,CT14v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,U10v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/accessibility/vpats.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/,RH03v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,CB83v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/conject-log-in.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,CB83v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/aconex/log-in.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/addthis/letter.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,CC02v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/adi-insights/support/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/appforge/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/autovue/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,F11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,U28v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,RC25v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/bitzermobile/support.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cerner/support/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/cloudmonkey/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/convergin/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,F11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,U28v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,RC25v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/crowdtwist/support.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,F20,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/dyn/support.html,CC02v2,a11y-true
